price_date,open,high,low,close,adj_close,volume
2010-03-11,24.80500030517578,25.049999237060547,24.61400032043457,25.018999099731445,22.90760040283203,11508000
2010-03-12,25.106000900268555,25.177000045776367,24.85300064086914,24.996999740600586,22.887447357177734,8736000
2010-03-15,25.097999572753906,25.097999572753906,24.594999313354492,25.007999420166016,22.897525787353516,11262000
2010-03-16,25.024999618530273,25.1299991607666,24.691999435424805,24.93400001525879,22.829769134521484,9672000
2010-03-17,24.968000411987305,25.100000381469727,24.68000030517578,24.864999771118164,22.766599655151367,11144000
2010-03-18,24.882999420166016,24.882999420166016,24.461999893188477,24.6299991607666,22.551424026489258,7593000
2010-03-19,24.43600082397461,24.808000564575195,24.2549991607666,24.43600082397461,22.373796463012695,9801000
2010-03-22,24.27899932861328,24.823999404907227,24.225000381469727,24.70800018310547,22.622840881347656,8089000
2010-03-23,24.707000732421875,25.065000534057617,24.437999725341797,24.55900001525879,22.48641586303711,11016000
2010-03-24,24.520000457763672,24.687999725341797,24.395000457763672,24.468000411987305,22.403095245361328,7700000
2010-03-25,24.643999099731445,25.02899932861328,24.608999252319336,24.608999252319336,22.532188415527344,13145000
2010-03-26,24.725000381469727,24.875,24.506999969482422,24.624000549316406,22.545930862426758,10836000
2010-03-29,24.69300079345703,24.923999786376953,24.660999298095703,24.801000595092773,22.707990646362305,7287000
2010-03-30,24.92300033569336,25.382999420166016,24.920000076293945,25.240999221801758,23.11086654663086,12046000
2010-03-31,25.219999313354492,25.42799949645996,25.142000198364258,25.399999618530273,23.25644302368164,9333000
2010-04-01,25.55500030517578,25.589000701904297,25.20599937438965,25.393999099731445,23.250953674316406,11188000
2010-04-05,25.452999114990234,25.62700080871582,25.28700065612793,25.558000564575195,23.4011173248291,7457000
2010-04-06,25.485000610351562,26.100000381469727,25.479999542236328,25.875,23.69135284423828,13992000
2010-04-07,25.889999389648438,25.954999923706055,25.490999221801758,25.56599998474121,23.42201042175293,7831000
2010-04-08,25.4060001373291,25.729999542236328,25.4060001373291,25.687999725341797,23.53378677368164,6402000
2010-04-09,25.875,25.999000549316406,25.68199920654297,25.88800048828125,23.71700668334961,4966000
2010-04-12,25.83099937438965,26.100000381469727,25.827999114990234,25.957000732421875,23.78021812438965,6537000
2010-04-13,25.8700008392334,26.054000854492188,25.72100067138672,25.850000381469727,23.68219566345215,7131000
2010-04-14,25.906999588012695,26.42300033569336,25.801000595092773,26.312999725341797,24.10637092590332,11661000
2010-04-15,26.459999084472656,26.465999603271484,26.225000381469727,26.26300048828125,24.060564041137695,6282000
2010-04-16,26.10300064086914,26.371999740600586,25.826000213623047,25.950000762939453,23.77381134033203,11495000
2010-04-19,25.882999420166016,26.152999877929688,25.472000122070312,25.729999542236328,23.572254180908203,9559000
2010-04-20,25.895000457763672,26.288000106811523,25.716999053955078,26.138999938964844,23.946958541870117,7375000
2010-04-21,26.334999084472656,26.334999084472656,25.878000259399414,26.05900001525879,23.873672485351562,5035000
2010-04-22,25.8799991607666,26.25200080871582,25.201000213623047,26.15999984741211,23.966205596923828,8638000
2010-04-23,26.361000061035156,26.757999420166016,26.200000762939453,26.722000122070312,24.481069564819336,10379000
2010-04-26,26.81599998474121,26.922000885009766,26.56800079345703,26.577999114990234,24.349143981933594,7095000
2010-04-27,26.57900047302246,26.57900047302246,25.483999252319336,25.485000610351562,23.347808837890625,10947000
2010-04-28,25.65399932861328,25.729999542236328,25.058000564575195,25.299999237060547,23.17831802368164,17995000
2010-04-29,25.371999740600586,25.8439998626709,25.179000854492188,25.538000106811523,23.396350860595703,14089000
2010-04-30,25.72100067138672,25.739999771118164,24.599000930786133,24.804000854492188,22.72391128540039,16675000
2010-05-03,25.118999481201172,25.138999938964844,24.45400047302246,25.073999404907227,22.971263885498047,16928000
2010-05-04,25.336999893188477,25.743999481201172,24.83099937438965,25.125,23.017990112304688,29370000
2010-05-05,24.799999237060547,24.89900016784668,23.60099983215332,23.79400062561035,21.798612594604492,25627000
2010-05-06,23.541000366210938,23.798999786376953,21.100000381469727,23.030000686645508,21.098676681518555,34273000
2010-05-07,22.834999084472656,23.398000717163086,22.20400047302246,22.30900001525879,20.438148498535156,29304000
2010-05-10,23.39900016784668,23.61199951171875,22.83300018310547,23.0310001373291,21.099594116210938,29826000
2010-05-11,22.740999221801758,22.749000549316406,22.124000549316406,22.323999404907227,20.45188331604004,29271000
2010-05-12,22.5,23.621999740600586,22.458999633789062,23.261999130249023,21.31122398376465,29123000
2010-05-13,23.270000457763672,23.992000579833984,23.055999755859375,23.231000900268555,21.28282928466797,22049000
2010-05-14,21.530000686645508,22.00200080871582,20.906999588012695,21.2450008392334,19.4633731842041,101983000
2010-05-17,21.52400016784668,21.66699981689453,20.819000244140625,21.08099937438965,19.313129425048828,34138000
2010-05-18,21.29400062561035,21.461999893188477,19.558000564575195,20.2810001373291,18.58021354675293,70828000
2010-05-19,20.30500030517578,21.325000762939453,19.604999542236328,20.2450008392334,18.54722785949707,91584000
2010-05-20,19.666000366210938,20.999000549316406,19.666000366210938,20.549999237060547,18.826662063598633,51156000
2010-05-21,20.23900032043457,21.733999252319336,20.218000411987305,21.385000228881836,19.59163475036621,43426000
2010-05-24,21.538999557495117,21.64900016784668,20.983999252319336,20.983999252319336,19.22426414489746,17858000
2010-05-25,20.406999588012695,20.865999221801758,20.381000518798828,20.687000274658203,18.952167510986328,22472000
2010-05-26,21.0310001373291,21.295000076293945,20.5,20.5,18.780847549438477,21772000
2010-05-27,21.024999618530273,21.128000259399414,20.579999923706055,20.780000686645508,19.03737449645996,19644000
2010-05-28,20.73699951171875,20.823999404907227,20.114999771118164,20.177000045776367,18.484941482543945,25471000
2010-06-01,20.100000381469727,20.3700008392334,19.975000381469727,20.038999557495117,18.358505249023438,22633000
2010-06-02,20.132999420166016,20.18899917602539,19.961999893188477,20.101999282836914,18.416229248046875,20431000
2010-06-03,20.131000518798828,20.363000869750977,20.125,20.200000762939453,18.506004333496094,19643000
2010-06-04,19.950000762939453,20.086999893188477,19.649999618530273,19.66699981689453,18.017709732055664,33167000
2010-06-07,19.729000091552734,20.549999237060547,19.726999282836914,20.006999969482422,18.329198837280273,26819000
2010-06-08,20.11199951171875,20.232999801635742,19.53499984741211,19.753999710083008,18.097415924072266,33612000
2010-06-09,19.799999237060547,20.062000274658203,19.375999450683594,19.54599952697754,17.906858444213867,26857000
2010-06-10,19.823999404907227,20.6299991607666,19.799999237060547,20.511999130249023,18.791852951049805,45764000
2010-06-11,20.399999618530273,20.54400062561035,20.1560001373291,20.488000869750977,18.76986312866211,19569000
2010-06-14,20.68400001525879,20.731000900268555,20.31100082397461,20.41699981689453,18.70480728149414,12166000
2010-06-15,20.545000076293945,20.974000930786133,20.288000106811523,20.957000732421875,19.199535369873047,18280000
2010-06-16,20.71500015258789,21.14699935913086,20.62700080871582,21.062000274658203,19.29572105407715,15745000
2010-06-17,21.21500015258789,21.716999053955078,21.111000061035156,21.399999618530273,19.605382919311523,22337000
2010-06-18,21.54800033569336,21.643999099731445,21.23900032043457,21.426000595092773,19.62919044494629,13863000
2010-06-21,21.572999954223633,23.04800033569336,21.27199935913086,22.333999633789062,20.4610538482666,53737000
2010-06-22,22.333999633789062,22.697999954223633,22.058000564575195,22.0939998626709,20.24117660522461,22197000
2010-06-23,22.176000595092773,22.22599983215332,21.54599952697754,21.985000610351562,20.141319274902344,13795000
2010-06-24,21.774999618530273,22.100000381469727,21.336000442504883,21.48900032043457,19.686918258666992,12283000
2010-06-25,21.466999053955078,21.839000701904297,21.118000030517578,21.839000701904297,20.007566452026367,18498000
2010-06-28,21.799999237060547,21.908000946044922,21.113000869750977,21.152000427246094,19.3781681060791,12425000
2010-06-29,21.0,21.0,20.114999771118164,20.298999786376953,18.596704483032227,17984000
2010-06-30,20.332000732421875,20.56599998474121,19.94300079345703,19.952999114990234,18.27971839904785,27037000
2010-07-01,19.954999923706055,20.44700050354004,19.47100067138672,20.270000457763672,18.5841064453125,17029000
2010-07-02,20.486000061035156,20.48900032043457,20.06999969482422,20.277000427246094,18.590524673461914,8444000
2010-07-06,20.39900016784668,20.600000381469727,19.805999755859375,20.003000259399414,18.339319229125977,16346000
2010-07-07,20.05699920654297,20.756999969482422,20.05699920654297,20.756999969482422,19.030603408813477,12675000
2010-07-08,20.81800079345703,21.0,20.66699981689453,20.966999053955078,19.223133087158203,9491000
2010-07-09,21.077999114990234,21.552000045776367,20.854999542236328,21.552000045776367,19.759485244750977,11867000
2010-07-12,21.30299949645996,21.584999084472656,21.1299991607666,21.367000579833984,19.589868545532227,7162000
2010-07-13,21.639999389648438,21.687999725341797,21.079999923706055,21.46299934387207,19.677886962890625,16830000
2010-07-14,21.5,21.599000930786133,21.214000701904297,21.316999435424805,19.544021606445312,8180000
2010-07-15,21.4060001373291,21.4060001373291,20.863000869750977,21.180999755859375,19.419340133666992,8167000
2010-07-16,20.643999099731445,20.68199920654297,19.722000122070312,19.722000122070312,18.081684112548828,28878000
2010-07-19,19.766000747680664,19.947999954223633,19.406999588012695,19.58300018310547,17.954246520996094,23196000
2010-07-20,19.299999237060547,20.538000106811523,19.299999237060547,20.530000686645508,18.822486877441406,17403000
2010-07-21,20.697999954223633,20.78700065612793,20.128999710083008,20.149999618530273,18.47409439086914,11656000
2010-07-22,20.493999481201172,20.93000030517578,20.350000381469727,20.84000015258789,19.10670280456543,9643000
2010-07-23,20.81999969482422,21.32699966430664,20.768999099731445,21.29400062561035,19.522939682006836,9821000
2010-07-26,21.364999771118164,21.704999923706055,21.139999389648438,21.283000946044922,19.512853622436523,9821000
2010-07-27,21.454999923706055,21.555999755859375,21.23900032043457,21.42300033569336,19.641206741333008,7514000
2010-07-28,21.273000717163086,21.489999771118164,21.009000778198242,21.009000778198242,19.261648178100586,8818000
2010-07-29,21.011999130249023,21.173999786376953,20.450000762939453,20.836999893188477,19.10395050048828,14649000
2010-07-30,20.551000595092773,21.041000366210938,20.551000595092773,21.003999710083008,19.25705337524414,7863000
2010-08-02,20.74799919128418,20.812000274658203,20.118000030517578,20.25200080871582,18.56760597229004,29181000
2010-08-03,19.85700035095215,20.459999084472656,19.799999237060547,20.090999603271484,18.419986724853516,31650000
2010-08-04,20.259000778198242,20.538999557495117,20.000999450683594,20.530000686645508,18.822486877441406,17868000
2010-08-05,20.393999099731445,20.538999557495117,20.10700035095215,20.163000106811523,18.486013412475586,18692000
2010-08-06,20.0,20.799999237060547,20.0,20.742000579833984,19.01685905456543,18455000
2010-08-09,20.959999084472656,21.506999969482422,20.81599998474121,21.48900032043457,19.701723098754883,19632000
2010-08-10,21.375,21.740999221801758,21.170000076293945,21.635000228881836,19.8355770111084,16622000
2010-08-11,21.25200080871582,21.465999603271484,20.965999603271484,20.965999603271484,19.22222328186035,16610000
2010-08-12,20.81999969482422,21.33300018310547,20.700000762939453,21.183000564575195,19.421171188354492,11462000
2010-08-13,21.284000396728516,21.299999237060547,21.038999557495117,21.06399917602539,19.31207275390625,8246000
2010-08-16,20.91900062561035,21.233999252319336,20.802000045776367,21.04400062561035,19.293733596801758,6006000
2010-08-17,21.125,21.499000549316406,21.062000274658203,21.402999877929688,19.622873306274414,7613000
2010-08-18,21.5,21.513999938964844,21.2189998626709,21.285999298095703,19.515605926513672,5574000
2010-08-19,21.27400016784668,21.395999908447266,20.860000610351562,20.888999938964844,19.151628494262695,8567000
2010-08-20,20.82699966430664,21.038999557495117,20.481000900268555,20.636999130249023,18.920583724975586,7899000
2010-08-23,20.83300018310547,20.854000091552734,20.468000411987305,20.518999099731445,18.812402725219727,6293000
2010-08-24,20.365999221801758,20.527000427246094,20.2189998626709,20.250999450683594,18.56669044494629,15151000
2010-08-25,20.142000198364258,20.766000747680664,20.106000900268555,20.611000061035156,18.896745681762695,8058000
2010-08-26,20.700000762939453,20.81800079345703,20.28700065612793,20.316999435424805,18.627199172973633,6801000
2010-08-27,20.42099952697754,20.66200065612793,20.149999618530273,20.66200065612793,18.943506240844727,5447000
2010-08-30,20.764999389648438,20.764999389648438,20.23200035095215,20.270000457763672,18.5841064453125,4973000
2010-08-31,20.200000762939453,20.242000579833984,19.70599937438965,19.836000442504883,18.186203002929688,18184000
2010-09-01,20.099000930786133,20.29599952697754,19.950000762939453,20.107999801635742,18.435585021972656,13209000
2010-09-02,20.263999938964844,20.472999572753906,20.11199951171875,20.472999572753906,18.770221710205078,8231000
2010-09-03,20.649999618530273,20.749000549316406,20.547000885009766,20.697999954223633,18.976505279541016,6988000
2010-09-07,20.46500015258789,20.593000411987305,20.000999450683594,20.052000045776367,18.384239196777344,10815000
2010-09-08,19.95199966430664,20.170000076293945,19.43199920654297,19.440000534057617,17.82313346862793,21383000
2010-09-09,19.701000213623047,19.70800018310547,19.1200008392334,19.197999954223633,17.601276397705078,21207000
2010-09-10,19.273000717163086,19.827999114990234,19.246000289916992,19.81399917602539,18.16604232788086,14930000
2010-09-13,19.66699981689453,19.670000076293945,19.100000381469727,19.30299949645996,17.697534561157227,39157000
2010-09-14,19.336000442504883,20.125,19.323999404907227,19.975000381469727,18.313642501831055,22223000
2010-09-15,20.416000366210938,21.30299949645996,20.413999557495117,21.01799964904785,19.26988983154297,45712000
2010-09-16,21.06999969482422,21.33799934387207,20.825000762939453,21.02899932861328,19.279985427856445,21782000
2010-09-17,21.149999618530273,21.434999465942383,20.996000289916992,21.367000579833984,19.589868545532227,18033000
2010-09-20,21.399999618530273,21.871000289916992,21.152000427246094,21.871000289916992,20.051952362060547,17232000
2010-09-21,21.836999893188477,21.944000244140625,21.4689998626709,21.698999404907227,19.89426040649414,17864000
2010-09-22,21.625,21.98900032043457,21.41200065612793,21.902999877929688,20.08128547668457,13085000
2010-09-23,21.711999893188477,22.31800079345703,21.711999893188477,21.94300079345703,20.117961883544922,18314000
2010-09-24,22.1299991607666,22.299999237060547,21.959999084472656,22.156999588012695,20.314170837402344,11947000
2010-09-27,22.100000381469727,22.450000762939453,22.08099937438965,22.23699951171875,20.387502670288086,9131000
2010-09-28,22.261999130249023,22.34000015258789,22.03499984741211,22.299999237060547,20.445270538330078,9990000
2010-09-29,22.236000061035156,22.41200065612793,22.155000686645508,22.26300048828125,20.411348342895508,11578000
2010-09-30,22.381000518798828,22.6299991607666,22.275999069213867,22.399999618530273,20.536964416503906,12062000
2010-10-01,22.5,22.600000381469727,22.270000457763672,22.47800064086914,20.60846519470215,9572000
2010-10-04,22.558000564575195,22.715999603271484,21.899999618530273,22.263999938964844,20.41227149963379,14600000
2010-10-05,22.601999282836914,22.798999786376953,22.427000045776367,22.59000015258789,20.711153030395508,12251000
2010-10-06,22.594999313354492,22.594999313354492,22.173999786376953,22.329999923706055,20.472774505615234,8055000
2010-10-07,22.466999053955078,22.5,22.076000213623047,22.086000442504883,20.262678146362305,5982000
2010-10-08,22.111000061035156,22.30500030517578,21.93000030517578,22.259000778198242,20.421403884887695,8618000
2010-10-11,22.231000900268555,22.42300033569336,22.110000610351562,22.285999298095703,20.446170806884766,4560000
2010-10-12,22.163999557495117,22.266000747680664,22.0,22.21299934387207,20.37919044494629,6982000
2010-10-13,22.299999237060547,23.141000747680664,22.281999588012695,23.089000701904297,21.182880401611328,18800000
2010-10-14,23.082000732421875,23.434999465942383,22.926000595092773,23.266000747680664,21.34526824951172,19475000
2010-10-15,23.368000030517578,23.56399917602539,23.10300064086914,23.3700008392334,21.440685272216797,10996000
2010-10-18,23.489999771118164,23.68400001525879,23.422000885009766,23.545000076293945,21.601228713989258,8128000
2010-10-19,23.361000061035156,24.055999755859375,23.25,23.704999923706055,21.748018264770508,15936000
2010-10-20,23.714000701904297,24.15999984741211,23.483999252319336,24.052000045776367,22.06637191772461,9217000
2010-10-21,24.04400062561035,24.625,24.04400062561035,24.319000244140625,22.31133270263672,11449000
2010-10-22,24.399999618530273,24.523000717163086,24.110000610351562,24.263999938964844,22.26087188720703,6182000
2010-10-25,24.40999984741211,24.850000381469727,24.327999114990234,24.514999389648438,22.491146087646484,9933000
2010-10-26,24.5,24.594999313354492,24.26799964904785,24.351999282836914,22.34160804748535,9054000
2010-10-27,24.259000778198242,24.621999740600586,24.259000778198242,24.576000213623047,22.54712677001953,9034000
2010-10-28,24.490999221801758,24.490999221801758,23.742000579833984,23.95199966430664,21.974628448486328,13105000
2010-10-29,23.9950008392334,24.349000930786133,23.93000030517578,24.006000518798828,22.024169921875,8065000
2010-11-01,24.26099967956543,24.295000076293945,23.822999954223633,23.89900016784668,21.92601203918457,8713000
2010-11-02,24.75,24.82900047302246,24.31800079345703,24.597999572753906,22.567302703857422,18490000
2010-11-03,24.670000076293945,25.200000762939453,24.649999618530273,25.183000564575195,23.10401153564453,15721000
2010-11-04,25.25,25.49799919128418,25.1299991607666,25.48900032043457,23.38474464416504,11751000
2010-11-05,25.64900016784668,25.68899917602539,25.365999221801758,25.628999710083008,23.513187408447266,10195000
2010-11-08,25.5,25.58799934387207,25.125,25.275999069213867,23.1893310546875,8045000
2010-11-09,25.312000274658203,25.3799991607666,25.06599998474121,25.152000427246094,23.075572967529297,6244000
2010-11-10,25.201000213623047,25.399999618530273,25.09000015258789,25.35700035095215,23.263648986816406,5776000
2010-11-11,25.207000732421875,25.48699951171875,25.141000747680664,25.207000732421875,23.126018524169922,4812000
2010-11-12,25.00200080871582,25.100000381469727,24.26099967956543,24.316999435424805,22.309492111206055,11052000
2010-11-15,24.281999588012695,24.749000549316406,23.972999572753906,24.292999267578125,22.287485122680664,8058000
2010-11-16,24.06999969482422,24.06999969482422,23.27199935913086,23.305999755859375,21.381956100463867,14991000
2010-11-17,23.374000549316406,23.905000686645508,23.291000366210938,23.457000732421875,21.520498275756836,10875000
2010-11-18,23.80699920654297,24.360000610351562,23.670000076293945,24.249000549316406,22.247112274169922,10571000
2010-11-19,24.42300033569336,24.499000549316406,24.174999237060547,24.38800048828125,22.374631881713867,9330000
2010-11-22,24.25200080871582,24.416000366210938,24.100000381469727,24.340999603271484,22.331514358520508,6292000
2010-11-23,24.152000427246094,24.236000061035156,23.54800033569336,23.565000534057617,21.619585037231445,11405000
2010-11-24,23.649999618530273,24.086000442504883,23.649999618530273,23.77899932861328,21.815908432006836,9015000
2010-11-26,23.694000244140625,23.694000244140625,23.299999237060547,23.514999389648438,21.573707580566406,7351000
2010-11-29,23.489999771118164,23.606000900268555,23.000999450683594,23.555999755859375,21.611328125,8736000
2010-11-30,23.3799991607666,23.85700035095215,23.301000595092773,23.702999114990234,21.746185302734375,15648000
2010-12-01,24.191999435424805,25.0,24.06599998474121,24.819000244140625,22.770061492919922,14105000
2010-12-02,24.809999465942383,24.91900062561035,24.527999877929688,24.91900062561035,22.861801147460938,10802000
2010-12-03,24.798999786376953,24.93899917602539,24.51799964904785,24.908000946044922,22.85171890258789,7642000
2010-12-06,24.725000381469727,25.360000610351562,24.725000381469727,25.31599998474121,23.226028442382812,7605000
2010-12-07,25.451000213623047,25.56599998474121,24.650999069213867,24.67799949645996,22.640695571899414,8389000
2010-12-08,24.66900062561035,25.075000762939453,24.618000030517578,25.06399917602539,22.994834899902344,8361000
2010-12-09,25.048999786376953,25.413999557495117,24.68000030517578,25.121999740600586,23.048032760620117,7740000
2010-12-10,25.152999877929688,25.47599983215332,25.033000946044922,25.47599983215332,23.372814178466797,8104000
2010-12-13,25.45800018310547,26.07200050354004,25.2549991607666,25.934999465942383,23.793922424316406,13835000
2010-12-14,25.954999923706055,26.0,25.3700008392334,25.41200065612793,23.314102172851562,7172000
2010-12-15,25.496999740600586,25.600000381469727,24.790000915527344,24.922000885009766,22.864559173583984,12579000
2010-12-16,25.0,25.400999069213867,21.829999923706055,22.349000930786133,20.503976821899414,90628000
2010-12-17,22.417999267578125,22.52199935913086,21.5,22.125999450683594,20.29938507080078,63476000
2010-12-20,22.1299991607666,22.48900032043457,22.10099983215332,22.354000091552734,20.50855827331543,27406000
2010-12-21,22.479999542236328,22.600000381469727,21.85099983215332,21.97800064086914,20.163602828979492,32115000
2010-12-22,21.959999084472656,22.14699935913086,21.54199981689453,21.739999771118164,19.94524383544922,24424000
2010-12-23,21.729000091552734,21.847000122070312,21.673999786376953,21.829999923706055,20.027812957763672,12985000
2010-12-27,21.829999923706055,22.51799964904785,21.753999710083008,22.46500015258789,20.610389709472656,14670000
2010-12-28,22.500999450683594,22.674999237060547,22.30900001525879,22.45199966430664,20.59847068786621,9294000
2010-12-29,22.440000534057617,22.613000869750977,22.3700008392334,22.54599952697754,20.684707641601562,6478000
2010-12-30,22.5,22.600000381469727,22.354000091552734,22.371999740600586,20.52507972717285,7649000
2010-12-31,22.35300064086914,22.56800079345703,22.30500030517578,22.410999298095703,20.560842514038086,3826000
2011-01-03,22.643999099731445,22.648000717163086,21.933000564575195,22.084999084472656,20.261760711669922,19272000
2011-01-04,22.12299919128418,22.3700008392334,22.08799934387207,22.3700008392334,20.523237228393555,13638000
2011-01-05,22.3700008392334,23.183000564575195,22.368999481201172,23.02899932861328,21.127826690673828,27856000
2011-01-06,23.159000396728516,23.264999389648438,22.809999465942383,23.11199951171875,21.217802047729492,15872000
2011-01-07,23.11400032043457,23.347999572753906,22.90399932861328,23.108999252319336,21.215049743652344,13989000
2011-01-10,23.135000228881836,23.21500015258789,22.910999298095703,23.020000457763672,21.133346557617188,10565000
2011-01-11,23.1200008392334,23.200000762939453,22.839000701904297,22.940000534057617,21.05989646911621,8972000
2011-01-12,23.059999465942383,23.283000946044922,22.972999572753906,23.283000946044922,21.374788284301758,10265000
2011-01-13,23.284000396728516,23.35099983215332,23.128999710083008,23.35099983215332,21.437213897705078,7222000
2011-01-14,23.368999481201172,23.69099998474121,23.329999923706055,23.69099998474121,21.749347686767578,10951000
2011-01-18,23.621999740600586,23.898000717163086,23.621999740600586,23.76300048828125,21.815448760986328,6672000
2011-01-19,23.672000885009766,23.749000549316406,23.525999069213867,23.535999298095703,21.6070556640625,12053000
2011-01-20,23.374000549316406,23.884000778198242,22.80299949645996,23.510000228881836,21.583179473876953,29098000
2011-01-21,23.700000762939453,23.700000762939453,23.332000732421875,23.35300064086914,21.439048767089844,7896000
2011-01-24,23.354000091552734,23.979999542236328,23.34600067138672,23.899999618530273,21.94121742248535,10130000
2011-01-25,23.89900016784668,24.19300079345703,23.51799964904785,24.15399932861328,22.17439842224121,13369000
2011-01-26,24.360000610351562,24.360000610351562,23.801000595092773,24.01799964904785,22.04954719543457,6900000
2011-01-27,24.058000564575195,24.124000549316406,23.797000885009766,23.910999298095703,21.951309204101562,5775000
2011-01-28,23.916000366210938,24.052000045776367,23.457000732421875,23.48699951171875,21.562063217163086,6191000
2011-01-31,23.399999618530273,23.656999588012695,23.27400016784668,23.650999069213867,21.712623596191406,6239000
2011-02-01,23.0310001373291,24.187999725341797,23.0310001373291,23.815000534057617,21.863183975219727,9623000
2011-02-02,23.84600067138672,24.236000061035156,23.816999435424805,23.93899917602539,21.97702407836914,10310000
2011-02-03,23.899999618530273,24.797000885009766,23.704999923706055,24.538999557495117,22.527843475341797,18662000
2011-02-04,24.579999923706055,24.94300079345703,24.399999618530273,24.724000930786133,22.69768524169922,7830000
